"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"BIOE","483","Molecular Modeling Bioinf","2437","Biomedical Eng - Engineering","3","4","2","0","0","0","0","1","0","0","0","0","0","0","0","0","Naveed, Hammad","10"
"BIOS","240","Homeostasis","2453","Biological Sciences","44","53","40","4","0","0","0","0","0","0","3","0","0","0","0","7","Molumby, Alan J","151"
"BIOS","296","Directed Instruction","2453","Biological Sciences","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Schmidt, Jennifer Virginia","18"
"BIOS","443","Animal Physiolog Systems","2453","Biological Sciences","16","18","20","2","0","0","0","0","0","0","0","0","0","0","0","4","Park, Thomas J","60"
"BIOS","599","Doctoral Thesis Research","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Brown, Joel S","10"
"BMS","616","Cell & Tissue Biology II","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","1","29","0","107","0","0","Williams, Benjamin D","137"
"BPS","382","Prof Development Seminar II","2295","Biopharmaceutical Sciences","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Katz, Norman L","15"
"CC","120","Dialogue Seminar","2501","Vice Chanc for Academic Affair","0","0","0","0","0","0","0","0","0","0","1","0","0","38","14","0","Grad Asst","53"
"ACTG","211","Intr Man Actg for Bus Scholars","2656","Accounting","11","17","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Martin, Melissa","33"
"ACTG","211","Intro Managerial Accounting","2656","Accounting","41","70","84","35","10","0","0","0","0","0","0","0","0","0","0","3","Jastrzebski, Ronald J","243"
"ACTG","474","Actg Information Systems","2656","Accounting","25","24","5","1","1","0","0","0","0","0","0","0","0","0","0","3","Jastrzebski, Ronald J","59"
"ACTG","500","Intro Financial Actg","2656","Accounting","21","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Goodman, Charles Joseph","25"
"AH","205","Roman Art and Archaeology","2349","Classics & Mediterran Studies","8","2","5","0","0","0","0","0","0","0","0","0","0","0","0","2","Tobin, Jennifer L","17"
"ANTH","219","Anthropology of Globalization","2841","Anthropology","15","5","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Doane, Molly","24"
"ART","330","Topics in Painting II","2583","Art","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Metzger, Matthew John","14"
"ASAM","125","Intro Asian Amer Studies","2492","English","8","9","1","0","1","0","0","1","0","0","0","0","0","0","0","0","Perillo, Jeffrey","20"
"BHIS","405","Med Sci & Humn Pathophysiology","2318","Biomed & Health Info Sciences","27","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Wencel-Drake, June D","32"
"BHIS","460","Intro to Hlth Informatics","2318","Biomed & Health Info Sciences","7","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","12"
"BHIS","528","Consumer Hlth Informatics","2318","Biomed & Health Info Sciences","12","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Dieter, Michael G","20"
"BHIS","546","Leadership Dvlpmnt in HI","2318","Biomed & Health Info Sciences","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cutts, Jennifer","12"
"BIOE","325","Biotransport","2437","Biomedical Eng - Engineering","2","6","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Lee, James Chakman","13"
"BIOE","397","Senior Design II","2437","Biomedical Eng - Engineering","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kotche, Miiri Ann","12"
"BIOE","397","Senior Design II","2437","Biomedical Eng - Engineering","25","17","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Layton, Terry N","44"
"BIOE","452","Biocontrol","2437","Biomedical Eng - Engineering","3","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Patton, James","12"
"BIOS","331","Ecology Laboratory","2453","Biological Sciences","35","29","5","1","0","0","0","0","0","0","0","0","0","0","0","2","Ale, Som Bahadur","72"
"BIOS","350","General Microbiology","2453","Biological Sciences","54","191","133","42","19","0","0","0","0","0","0","0","0","0","0","12","Gibbons, Sandra Helen","451"
"BIOS","452","Biochemistry I","2458","Chemistry","30","36","21","0","0","0","0","0","0","0","0","0","0","0","0","0","Fung, Leslie Wo-Mei","87"
"BIOS","454","Biochemistry II","2453","Biological Sciences","30","14","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Kay, Brian","50"
"BIOS","592","Research Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Alfonso, Aixa","13"
"BMS","609","Medical Scholars Program","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","59","1","0","0","0","0","Instructor, Missing","60"
"BMS","618","Neuroanatomy/Neurophys","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","0","37","0","99","0","0","Brown, Jeffrey William","136"
"BMS","667","Essentials Clinical Med II","2857","Medical Education","0","0","0","0","0","0","0","0","0","0","196","0","0","0","0","0","Khan, Asra R","196"
"BPS","384","Prof Development Seminar IV","2295","Biopharmaceutical Sciences","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Katz, Norman L","17"
"BSTT","494","Intro to Data Analysis w/R","2891","Epidemiology and Biostatistics","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","Awadalla, Saria Salah","27"
"CELE","600","Elective Clerkship","2649","Administration","0","0","0","0","0","12","0","0","0","0","10","13","0","5","0","0","Instructor, Missing","40"
"CELE","604","Emergency Ultrasound","2498","Emergency Medicine","0","0","0","0","0","21","0","0","0","0","3","5","0","0","0","0","Colla, Joseph","29"
"BIOS","196","Biology Colloquium","2453","Biological Sciences","32","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Schmidt, Jennifer Virginia","38"
"BIOS","222","Cell Biology","2453","Biological Sciences","53","43","31","11","2","0","0","0","1","0","0","0","0","0","0","9","Dubreuil, Ronald R.","150"
"BIOS","325","Vertebrate Embryology","2453","Biological Sciences","12","21","19","10","3","0","0","0","0","0","0","0","0","0","0","4","Schmidt, Jennifer Virginia","69"
"BIOS","539","Ecology  & Evolution Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","BassiriRad, Hormoz","30"
"BIOS","592","Research Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","Orenic, Teresa Vales","23"
"BPS","365","Survey & Recptor Drug Action","2295","Biopharmaceutical Sciences","5","14","8","2","0","0","0","0","1","0","0","0","0","0","0","0","Schlemmer, Raymond Francis","30"
"CELE","603","Dermatology","2732","Dermatology","0","0","0","0","0","20","0","0","0","0","5","8","16","0","0","0","Bain, Michelle B","49"
"CHE","341","Chemical Process Control","2709","Chemical Engrg","27","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Caracotsios, Michael","56"
"CHE","494","Selected Topics In Chem Engr","2709","Chemical Engrg","17","4","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Sharma, Vivek","25"
"CHE","499","Professional Develpmnt Seminar","2709","Chemical Engrg","0","0","0","0","0","0","0","0","0","0","0","0","0","57","0","0","Zdunek, Alan","57"
"CHEM","112","General Chemistry I","2458","Chemistry","19","54","76","21","23","0","0","0","0","0","0","0","0","0","0","17","Jursich, Gregory","210"
"CHEM","114","General Chemistry II","2458","Chemistry","38","40","44","19","8","0","0","0","4","0","0","0","0","0","0","15","Jursich, Gregory","168"
"CHEM","118","Honors General Chem II","2458","Chemistry","10","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Hammerich, Audrey Dell","14"
"CHEM","232","Organic Chemistry I","2458","Chemistry","17","39","62","36","17","0","0","0","0","0","0","0","0","0","0","25","Wardrop, Duncan J","196"
"CHEM","452","Biochemistry I","2458","Chemistry","10","12","14","1","3","0","0","0","0","0","0","0","0","0","0","1","Fung, Leslie Wo-Mei","41"
"CHEM","550","Biochemistry Seminar","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","1","Cho, Wonhwa","15"
"CHSC","401","Behavioral Sci Pub Health","2245","Community Health Sciences","30","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Kelley, Michele A","35"
"CI","404","Math in Urban Ed","2783","Curriculum and Instruction","16","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gutstein, Eric H","25"
"CI","481","Foundations Bilingual/ESL Ed","2783","Curriculum and Instruction","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tanabe, Margaret Ann","16"
"CI","482","Testing &Instruct:Bilingualism","2783","Curriculum and Instruction","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Criollo, Rebecca Leola","15"
"CI","484","Curri & Instruct Middle School","2783","Curriculum and Instruction","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Phillips, Nathan C","26"
"CLER","606","Family Medicine","2675","Family and Community Medicine","0","0","0","0","0","11","0","0","0","0","47","15","3","0","0","0","Stringham, Richard V.V.","76"
"CLER","637","Family Medicine Clerkship","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","Instructor, Missing","26"
"CLJ","210","Principles of Criminal Law","2909","Criminology, Law, and Justice","44","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DeWald, Ronald","74"
"CLJ","210","Principles of Criminal Law","2909","Criminology, Law, and Justice","46","20","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Robles, Louis","69"
"CLJ","262","Research Methods II","2909","Criminology, Law, and Justice","13","23","33","0","0","0","0","0","0","0","0","0","0","0","0","1","Schuck, Amie","70"
"CLJ","423","Violence","2909","Criminology, Law, and Justice","7","12","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Frohmann, Lisa G","22"
"CME","260","Properties Of Materials","2737","Civil, Matls & Env Engineering","35","46","55","1","1","0","0","0","2","0","0","0","0","0","0","3","McNallan, Michael J","143"
"ACTG","445","Federal Income Tax I","2656","Accounting","28","28","24","2","2","0","0","0","0","0","0","0","0","0","0","1","Kolpien, Jennifer E","85"
"ACTG","475","Database Accounting Systems","2656","Accounting","11","11","4","2","2","0","0","0","0","0","0","0","0","0","0","0","Popowits, Michael T","30"
"ACTG","484","International Accounting","2656","Accounting","2","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Salama, Yehia A.","13"
"ACTG","506","Management Accounting","2656","Accounting","7","11","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Das, Somnath","22"
"ACTG","508","Federal Income Tax-Grad","2656","Accounting","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Kohorst, Chad","13"
"AH","125","Asian Art and Architecture","2910","Art History","12","12","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Becker, Catherine","29"
"AH","209","Near Eastern Archaeology","2349","Classics & Mediterran Studies","9","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Tobin, Jennifer L","13"
"AH","544","Public Engagement in Museums","2910","Art History","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Durica, Paul","18"
"ANTH","226","North American Archaeology","2841","Anthropology","12","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","LaMotta, Vincent","25"
"ANTH","235","Evolution of Human Behavior","2841","Anthropology","34","7","0","0","1","0","0","0","2","0","0","0","0","0","0","1","Prost, Jack H","45"
"ANTH","309","Writing Culture","2841","Anthropology","2","5","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","12"
"ARCH","106","Architectural Studio 2","2911","School of Architecture","18","30","23","3","3","0","0","0","3","0","1","0","0","0","0","2","Lyster, Clare","83"
"ARCH","206","Architectural Studio 4","2911","School of Architecture","11","23","7","0","0","0","0","0","1","0","0","0","0","0","0","0","Kelley, Thomas","42"
"ARCH","372","Architectural Theory 2","2911","School of Architecture","12","17","23","1","2","0","0","0","0","0","0","0","0","0","0","0","Ahmed, Zehra Syed","55"
"ART","140","Introduction to Sculpture","2583","Art","25","9","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","38"
"ART","170","Introduction to Moving Image","2583","Art","11","4","0","0","1","0","0","0","0","0","1","0","0","0","0","2","Grad Asst","19"
"ASP","055","Comm Skls-Intl Grad Students","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","Zenner, Audrey Marsha","12"
"BA","220","Business Prof Dev II","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Popowits, Michael T","16"
"BA","220","Business Prof Dev II","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","Souri, Ranjit","14"
"BA","420","Professional Presence","2785","Business Administration Admini","57","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Souri, Ranjit","58"
"BA","420","Professional Presence","2785","Business Administration Admini","27","5","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Thomas, Richard Steven","34"
"BIOE","410","Medical Device Requirements","2437","Biomedical Eng - Engineering","22","20","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Layton, Terry N","43"
"BIOE","476","Neural Engineering Lab","2437","Biomedical Eng - Engineering","12","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Hetling, John R","22"
"BIOS","100","Biol of Cells & Organisms","2453","Biological Sciences","46","97","72","19","4","0","0","0","0","0","0","0","0","0","0","11","Gibbons, Sandra Helen","249"
"BIOS","230","Ecology and Evolution","2453","Biological Sciences","41","51","51","20","1","0","0","0","0","0","0","0","0","0","0","5","Ashley, Mary Virginia","169"
"BIOS","236","Animal Behavior","2453","Biological Sciences","10","20","16","8","3","0","0","0","1","0","0","0","0","0","0","4","Nelson, Karin Noel","62"
"BIOS","386","Neurobiology Seminar","2453","Biological Sciences","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Larson, John R","14"
"BIOS","594","Career Development","2453","Biological Sciences","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Featherstone, David E.","11"
"BMS","661","Brain and Behavior","2722","Psychiatry","0","0","0","0","0","0","0","0","0","0","3","38","0","154","0","0","Ajilore, Olusola Alade","195"
"BMS","668","Medical Genetics","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","0","0","0","0","30","0","164","0","0","Kaufman, Elliot","194"
"BPS","425","Colloquium for PharmDs","2295","Biopharmaceutical Sciences","27","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hanakahi, Leslyn","30"
"BVIS","519","Modeling I","2318","Biomed & Health Info Sciences","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Lebowicz, Leah Amanda","19"
"BVIS","552","Graphic Design","2318","Biomed & Health Info Sciences","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Hughes, Donna M","19"
"BVIS","575","2","2318","Biomed & Health Info Sciences","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Daugherty, John M","15"
"CELE","604","Emergency Medicine","2498","Emergency Medicine","0","0","0","0","0","36","0","0","0","0","16","12","26","0","0","0","Gehm, Lisa","90"
"CELE","606","Gastroenterology","2586","Medicine","0","0","0","0","0","1","0","0","0","0","0","11","0","0","0","0","Carroll, Robert E","12"
"CELE","610","Ophthalmology","2539","Ophthalmology & Visual Sci","0","0","0","0","0","4","0","0","0","0","0","13","0","0","0","0","Bhat, Pooja V","17"
"CHE","321","Chemical Reaction Engr","2709","Chemical Engrg","15","43","10","4","0","0","0","0","1","0","0","0","0","0","0","1","Berry, Vikas","74"
"CHEM","233","Organic Chemistry Lab I","2458","Chemistry","86","127","105","11","4","0","0","0","0","0","0","0","0","0","0","8","Grad Asst","341"
