"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"BMS","666","Essentials Clinical Med I","2649","Administration","0","0","0","0","0","0","0","0","0","0","186","0","0","0","0","1","Mayer, David Barry","187"
"BPS","380","Undergrad Res Biopharm Sci","2295","Biopharmaceutical Sciences","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Koch, Ronald L","21"
"BSTT","400","Biostatistics I","2891","Epidemiology and Biostatistics","33","33","3","0","0","0","0","0","5","0","0","0","0","0","0","1","Chen, Edwin H","75"
"BVIS","542","Computer Animation","2318","Biomed & Health Info Sciences","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Blew, Gregory A","15"
"BVIS","595","Seminar in Biomed Visual","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Barrows, Scott Thorn","13"
"BVIS","597","Project Research","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","0","Dixon, Scott Anthony","10"
"AAST","203","African Amer Family in U.S.","2363","Black Studies","13","1","4","3","1","0","0","0","0","0","0","0","0","0","0","0","Rockquemore, Kerry Ann","22"
"ACTG","211","Intro Managerial Accounting","2656","Accounting","38","54","78","37","7","0","0","0","0","0","0","0","0","0","0","31","Mashruwala, Raj","245"
"ACTG","509","Commercial Transactions","2656","Accounting","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Roe, George","18"
"ACTG","593","Actg Res Method&Communicatn","2656","Accounting","16","14","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Ramakrishnan, Ram T S","32"
"AD","170","Intro-Time-Based Vis Art","2702","School of Art and Design","43","14","5","3","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","65"
"AD","220","Industrial Design II","2702","School of Art and Design","3","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Cunningham, Christopher","12"
"AD","267","Digital Photography","2702","School of Art and Design","9","7","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Ekberg, Adam","18"
"AD","320","Industrial Design IV","2702","School of Art and Design","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","1","Klein, Mark Paul","10"
"AD","326","ID Materials and Methods","2702","School of Art and Design","5","10","7","0","0","0","0","0","3","0","0","0","0","0","0","2","Melamed, Stephen","27"
"AD","420","Interdis Product Development I","2702","School of Art and Design","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Melamed, Stephen","10"
"AD","422","Interactive Product Design II","2702","School of Art and Design","8","7","6","1","1","0","0","0","0","0","0","0","0","0","0","0","Munoz, Raul","23"
"AH","207","Topics in Arch Art Design","2910","Art History","5","17","8","0","2","0","0","0","1","0","0","0","0","0","0","4","Bruegmann, Robert","37"
"ANTH","231","Fossil Humans","2841","Anthropology","39","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","Prost, Jack H","44"
"ANTH","309","Writing Culture","2841","Anthropology","12","8","3","0","0","0","0","0","0","0","0","0","0","0","0","2","Gomberg-Munoz, Ruth Marie","25"
"ARCH","371","Design and the Envt","2911","School of Architecture","2","35","31","6","9","0","0","0","0","0","0","0","0","0","0","3","De Jong, Judith","86"
"ARCH","414","Professional Practices","2911","School of Architecture","4","9","3","0","0","0","0","0","1","0","0","0","0","0","0","0","Lyster, Clare","17"
"ARCH","551","Architectural Design I","2911","School of Architecture","8","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Preissner, Paul","28"
"BIOE","460","Biomaterials","2437","Biomedical Eng - Engineering","23","22","17","6","0","0","0","0","1","0","0","0","0","0","0","2","Eddington, David Thomas","71"
"BIOE","595","Seminar on Bioengineering","2437","Biomedical Eng - Engineering","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","1","Patton, James","28"
"BIOS","230","Ecology and Evolution","2453","Biological Sciences","27","70","42","17","6","0","0","0","1","0","0","0","0","0","0","9","Mason-Gamer, Roberta J","172"
"BIOS","484","Neuroscience I","2453","Biological Sciences","18","20","15","5","5","0","0","0","0","0","0","0","0","0","0","3","Leonard, John P","66"
"BIOS","530","Population Ecology","2453","Biological Sciences","8","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Brown, Joel S","10"
"BMS","602","Biochemistry I","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","131","0","0","0","0","1","Mintel, Richard Walter","132"
"BMS","604","Physiology I","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","128","0","0","0","0","1","Kennedy, John M","129"
"BMS","607","Intro to Human Disease I","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","129","0","0","0","0","1","Jokela, Janet Arlene","130"
"BMS","650","Medical Nutrition","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","0","0","0","181","0","0","0","0","2","Berger, Reed","183"
"BPS","381","Prof Development Seminar I","2295","Biopharmaceutical Sciences","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Katz, Norman L","13"
"ACTG","494","Professional Presence","2656","Accounting","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popowits, Michael T","16"
"ACTG","502","Financial Accounting I","2656","Accounting","11","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Kirschenheiter, Michael","31"
"AD","102","Drawing I: Beginning","2702","School of Art and Design","57","23","6","1","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","91"
"AD","140","Sculpture I: Beginning","2702","School of Art and Design","47","16","3","1","1","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","69"
"AD","220","Industrial Design II","2702","School of Art and Design","5","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Burdett, Theodore Joseph","13"
"AD","314","Graphic Design IV","2702","School of Art and Design","13","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Becker, Joerg","20"
"AD","420","Interdis Product Development I","2702","School of Art and Design","8","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Tharp, Stephanie Munson","11"
"AD","462","Advanced Art/Studio Critique","2702","School of Art and Design","10","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Ischar, Doug","22"
"AD","530","Advanced Studio Arts &Critique","2702","School of Art and Design","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Russell, Ben","15"
"AH","160","Trends in Contemp Art","2910","Art History","6","27","19","2","0","0","0","0","2","0","2","0","0","0","0","6","van der Meulen, Sjoukje","64"
"AH","204","Greek Art & Archaeology","2349","Classics & Mediterran Studies","5","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","Tobin, Jennifer L","11"
"ANAT","441","Gross Human Anatomy","2387","Anatomy and Cell Biology","34","37","14","3","0","0","0","0","0","0","0","0","0","0","0","3","Pescitelli, Maurice","91"
"ARCH","205","Building Design I","2911","School of Architecture","27","32","18","1","1","0","0","1","2","0","1","0","0","0","0","3","Palider, Ryan","86"
"BCMG","595","Student Research Seminars","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","0","0","0","0","0","0","48","1","0","Moser, Bettina Anita","49"
"BHIS","505","Ethics&Legal Issues/Hlth Info","2318","Biomed & Health Info Sciences","24","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Swirsky, Eric S","27"
"BHIS","528","Consumer Hlth Informatics","2318","Biomed & Health Info Sciences","20","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Dieter, Michael G","24"
"BIOS","272","Compar Vertebrate Anat & Phys","2453","Biological Sciences","15","45","20","7","9","0","0","0","0","0","1","0","0","0","0","11","Grad Asst","108"
"BIOS","286","Biology of Brain","2453","Biological Sciences","15","15","46","12","2","0","0","0","0","0","0","0","0","0","0","22","Murphy, Alvin Don","112"
"BIOS","321","Developmental  Biology Lab","2453","Biological Sciences","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","12"
"BIOS","350","General Microbiology","2453","Biological Sciences","48","85","57","27","9","0","0","0","0","0","0","0","0","0","0","17","Gibbons, Sandra Helen","243"
"BIOS","594","Topics in Biol Sciences","2453","Biological Sciences","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schmidt, Jennifer Virginia","13"
"BIOS","595","Departmental Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Murphy, Alvin Don","11"
"BMS","603","Medical Genetics","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","119","0","0","0","0","1","Ceman, Stephanie S","120"
"BMS","622","Anatomy I","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","126","0","0","2","0","1","Cameron, Jo Ann","129"
"BMS","646","Medical Cell & Tissue Bio I","2387","Anatomy and Cell Biology","0","0","0","0","0","0","0","0","0","0","187","0","0","0","0","1","Becker, Robert Paul","188"
"BPS","383","Prof Development Seminar III","2295","Biopharmaceutical Sciences","10","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Katz, Norman L","15"
"BPS","390","Spec Project in Biopharm Sci","2295","Biopharmaceutical Sciences","20","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Koch, Ronald L","21"
"BHIS","460","Intro to Hlth Informatics","2318","Biomed & Health Info Sciences","10","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","22"
"BHIS","480","Mgmt & Bus Practices","2318","Biomed & Health Info Sciences","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","22"
"BIOE","101","Intro to Bioengineering","2437","Biomedical Eng - Engineering","32","22","4","1","0","0","0","0","1","0","0","0","0","0","0","4","Rousche, Patrick J","64"
"BIOE","310","Biosystems Analysis","2437","Biomedical Eng - Engineering","20","5","1","1","0","0","0","2","0","0","0","0","0","0","0","2","Linninger, Andreas A","31"
"BIOS","230","Ecology and Evolution","2453","Biological Sciences","18","26","26","15","4","0","0","0","0","0","0","0","0","0","0","7","Nelson, Karin Noel","96"
"BIOS","320","Developmental Biology","2453","Biological Sciences","17","12","17","4","2","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","57"
"BMS","606","Histology I","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","129","0","0","0","0","1","Williams, Benjamin D","130"
"BMS","648","Medical Biochemistry","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","0","0","0","181","0","0","0","0","2","Ho, Yee-Kin","183"
"BPS","360","Basic &Clinical Pharmacology I","2295","Biopharmaceutical Sciences","73","40","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Tolhurst, Thomas Albert","119"
"CHEM","116","Honors General Chem I","2458","Chemistry","11","5","5","0","0","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","24"
"CHEM","130","Survey/Organic&Biochem","2458","Chemistry","13","19","29","25","10","0","0","0","0","0","0","0","0","0","0","13","Grad Asst","109"
"CHEM","522","Mass Spect &Surface Analysis","2458","Chemistry","4","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Hanley, Luke","21"
"CHSC","400","Pub Hlth Concepts & Practice","2245","Community Health Sciences","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Herrmann, John","16"
"CI","410","Lit,Soc Studies,Arts Elem Schl","2783","Curriculum and Instruction","23","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Capehart, Adrian S","28"
"CI","410","Lit,Soc Studies,Arts Elem Schl","2783","Curriculum and Instruction","24","5","1","0","0","0","0","0","0","0","1","0","0","0","0","0","Radinsky, Joshua Longstreth","31"
"CL","103","Classical&Mediterran Archaeol","2349","Classics & Mediterran Studies","25","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Tobin, Jennifer L","37"
"CLER","632","Psychiatry","2307","Psychiatry","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","Garcia, Raymond C","22"
"CLER","633","Pediatrics","2339","Pediatrics","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","Phelan, Karen W","23"
"CLER","651","Obstetrics and Gynecology","2353","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Kehl, Ralph Joseph","12"
"CLJ","120","Crime and Society","2909","Criminology, Law, and Justice","26","61","24","5","0","0","0","0","0","0","0","0","0","0","0","4","Frohmann, Lisa G","120"
"CLJ","121","Violence in Society","2909","Criminology, Law, and Justice","62","43","9","0","0","0","0","0","0","0","0","0","0","0","0","5","Hagedorn, John M","119"
"CLJ","301","Writing in the Discipline","2909","Criminology, Law, and Justice","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","Ullman, Sarah E","23"
"CLJ","303","Intro to Forensic Science","2909","Criminology, Law, and Justice","29","37","8","2","0","0","0","0","0","0","0","0","0","0","0","1","Larsen, A Karl","77"
"CLJ","423","Violence","2909","Criminology, Law, and Justice","9","6","7","2","0","0","0","0","0","0","0","0","0","0","0","2","Martin, Christine","26"
"CME","315","Soil Mechanics & Lab","2737","Civil, Matls & Env Engineering","23","19","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Reddy, Krishna R","43"
"CME","502","Bridge Design II","2737","Civil, Matls & Env Engineering","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","Instructor, Missing","19"
"COMM","200","Communication Technologies","2493","Communication","4","22","16","0","0","0","0","0","0","0","0","0","0","0","0","0","Yale, Camille K","42"
"CHSC","401","Behavioral Sci Pub Health","2245","Community Health Sciences","40","7","1","0","0","0","0","0","4","0","0","0","0","0","0","1","Hebert-Beirne, Jennifer Mary","53"
"CHSC","480","Hlth Educ & Hlth Promotion","2245","Community Health Sciences","23","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Dubois, David","27"
"CHSC","595","MCH Seminar","2245","Community Health Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Kennelly, Joan Frances","16"
"CI","484","Curri & Instruct Middle School","2783","Curriculum and Instruction","28","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Giannetos, Basilis G","37"
"CI","599","Thesis Research","2783","Curriculum and Instruction","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Schubert, William H","14"
"CLER","616","Obstetrics and Gynecology","2264","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","Ali, Maqbool Begum","25"
"CLER","631","Obstetrics and Gynecology","2677","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","Durkee, Timothy James","23"
"CLJ","240","Criminal Justice Organizations","2909","Criminology, Law, and Justice","38","38","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","80"
"CLJ","262","Research Methods II","2909","Criminology, Law, and Justice","18","22","16","2","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","60"
"CME","201","Statics","2737","Civil, Matls & Env Engineering","30","39","16","3","0","0","0","0","0","0","0","0","0","0","0","4","Karpov, Eduard","92"
"COMM","301","Communication Research","2493","Communication","9","19","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Bui, Diem-My Thi","31"
"COMM","460","Visual Communication","2493","Communication","14","6","3","0","3","0","0","0","2","0","0","0","0","0","0","0","Grad Asst","28"
"COMM","474","Internship","2493","Communication","14","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Chang, Hui-Ching","16"
