"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"BIOS","223","Cell Biology Laboratory","2453","Biological Sciences","8","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Lai, Hsiao-Lei","19"
"BIOS","230","Ecology and Evolution","2453","Biological Sciences","20","45","43","27","13","0","0","0","0","0","0","0","0","0","0","9","Nelson, Karin Noel","157"
"BPS","390","Spec Project in Biopharm Sci","2295","Biopharmaceutical Sciences","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pluta, Paul L","35"
"BSTT","505","Logist Regr & Survivl Analysis","2891","Epidemiology and Biostatistics","23","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pugach, Oksana Valentynivna","39"
"BSTT","536","Survival Analysis","2891","Epidemiology and Biostatistics","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chen, Hua Yun","16"
"CC","060","TIE Reading &Writing Noncredit","2501","Vice Chanc for Academic Affair","0","0","0","0","0","0","0","0","0","0","0","0","0","141","36","8","Michalski, Mary F.","185"
"CC","120","Dialogue Seminar","2501","Vice Chanc for Academic Affair","0","0","0","0","0","0","0","0","0","0","0","0","0","37","1","0","Brown, Robin A","38"
"ACTG","475","Database Accounting Systems","2656","Accounting","25","24","16","1","8","0","0","0","3","0","0","0","0","0","0","3","Popowits, Michael T","80"
"ACTG","500","Intro Financial Actg","2656","Accounting","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goodman, Charles Joseph","18"
"ACTG","503","Financial Accounting II","2656","Accounting","18","20","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Wen, Xiaoyan","39"
"ACTG","525","Mgmt Control/Strateg Performnc","2656","Accounting","13","10","6","0","0","0","0","0","0","0","0","0","0","0","0","3","Balachandran, Sudhakar V","32"
"AH","271","Native American Art","2910","Art History","3","8","8","3","0","0","0","0","0","0","0","0","0","0","0","2","Miller, Virginia E","24"
"ANTH","274","Ethnography of Africa","2841","Anthropology","8","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Roosevelt, Anna C","15"
"ANTH","278","Brazil: A Multi-Ethnic Society","2841","Anthropology","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","1","Kracke, Waud H","17"
"ARCH","414","Contemporary Practices","2911","School of Architecture","4","5","3","0","0","0","0","0","1","0","0","0","0","0","0","0","Rocah, Louis","13"
"ARCH","522","Topics in Arch Technology","2911","School of Architecture","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Blankenbaker, Sarah Elizabeth","12"
"ART","212","Topics in Drawing I","2583","Art","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Frid, Dianna","12"
"BA","200","Managerial Communication","2785","Business Administration Admini","23","59","21","0","1","0","0","0","3","0","0","0","0","0","0","2","Kohler, William Russell","109"
"BHIS","505","Ethics&Legal Issues/Hlth Info","2318","Biomed & Health Info Sciences","47","11","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Swirsky, Eric S","60"
"BHIS","517","Health Care Info Security","2318","Biomed & Health Info Sciences","29","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kalagidis, Olympia","30"
"BIOE","325","Biotransport","2437","Biomedical Eng - Engineering","13","6","4","0","2","0","0","0","0","0","0","0","0","0","0","2","Takoudis, Christos G","27"
"BIOE","481","Bioinformatics Laboratory","2437","Biomedical Eng - Engineering","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Liang, Jie","10"
"BIOS","196","Biology Colloquium","2453","Biological Sciences","71","6","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Nelson, Karin Noel","79"
"BIOS","286","Biology of Brain","2453","Biological Sciences","21","50","39","7","0","0","0","0","0","0","0","0","0","0","0","5","Gong, Liang-Wei","122"
"BIOS","351","Microbiology Laboratory","2453","Biological Sciences","38","92","34","4","0","0","0","0","2","0","0","0","0","0","0","6","O'Dell, Andrew Steven Kemp","176"
"BIOS","398","Research Methods Workshop","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","1","Morrison, Donald A","10"
"BIOS","595","Departmental Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","Orenic, Teresa Vales","26"
"BMS","606","Cell & Tissue Biology I","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","135","0","0","0","0","0","Williams, Benjamin D","135"
"BMS","620","Medical Statistics","2516","Medical Infor Science","0","0","0","0","0","0","0","0","0","0","130","0","0","0","0","0","Douglas, Jeffrey A","130"
"BVIS","595","Seminar in Biomed Visual","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","Daugherty, John M","20"
"CELE","603","Dermatology","2732","Dermatology","0","0","0","0","0","4","0","0","0","0","11","18","1","0","0","0","Instructor, Missing","34"
"CELE","619","Urology","2650","Urology","0","0","0","0","0","4","0","0","0","0","2","5","1","0","0","0","Instructor, Missing","12"
"CELE","620","Service Learning Program","2857","Medical Education","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Instructor, Missing","10"
"CHE","201","Intro to Thermodynamics","2709","Chemical Engrg","16","12","10","7","4","0","0","0","0","0","0","0","0","0","0","10","Wedgewood, Lewis E","59"
"AAST","241","Africa before 1850","2316","History","5","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","12"
"ACTG","210","Intro Financial Accounting","2656","Accounting","18","89","120","23","23","0","0","0","3","0","0","0","0","0","0","10","Galvan, Abel","286"
"ACTG","211","Intro Managerial Accounting","2656","Accounting","45","62","70","4","2","0","0","0","3","0","0","0","0","0","0","9","Gao, Feng","195"
"ACTG","435","Auditing","2656","Accounting","22","30","19","7","0","0","0","0","0","0","0","0","0","0","0","2","Casey, Ryan J","80"
"ACTG","484","International Accounting","2656","Accounting","26","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Hopkins, Debra R","43"
"ACTG","493","Actg Cases Research & Analysis","2656","Accounting","27","41","12","1","1","0","0","0","0","0","0","0","0","0","0","0","Li, Siyi","82"
"ACTG","502","Financial Accounting I","2656","Accounting","6","4","1","1","0","0","0","0","0","0","0","0","0","0","0","2","Salama, Yehia A.","14"
"ACTG","508","Federal Income Tax-Grad","2656","Accounting","18","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kohorst, Chad","30"
"ACTG","516","Financial Statement Analysis","2656","Accounting","43","39","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Ramakrishnan, Ram T S","84"
"ACTG","534","Auditing-Graduate","2656","Accounting","21","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Casey, Ryan J","37"
"ACTG","593","Actg Res Method&Communicatn","2656","Accounting","17","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Chen, Gary","38"
"ANTH","216","Medicine, Culture, & Society","2841","Anthropology","20","6","0","1","0","0","0","1","0","0","0","0","0","0","0","0","Patil, Crystal","28"
"ANTH","256","Euro-Indigen LatAmer Contact","2988","Latin American &Latino Studies","7","6","1","2","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","17"
"ARCH","205","Architectural Studio 3","2911","School of Architecture","11","19","10","4","1","0","0","0","1","0","0","0","0","0","0","1","Palider, Ryan","47"
"ARCH","561","Architectural Technology I","2911","School of Architecture","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ortega, Luis","13"
"ARCH","566","Research Seminar","2911","School of Architecture","5","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Andersen, Paul","13"
"ART","101","Signifying Practices","2583","Art","14","2","3","0","0","0","0","0","0","0","0","0","0","0","0","3","Gude, Olivia M","22"
"ART","140","Introduction to Sculpture","2583","Art","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Peterman, Dan","13"
"ART","230","Topics in Painting I","2583","Art","8","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","Metzger, Matthew John","16"
"ART","275","Topics in Screenwriting","2583","Art","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Reeder, Jennifer K","16"
"ASAM","125","Intro Asian Amer Studies","2492","English","21","3","5","1","1","0","0","0","0","0","0","0","0","0","0","1","Fugikawa, Laura S","32"
"BA","100","Business Admin Orientation","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","40","0","0","Popowits, Michael T","40"
"BHIS","528","Consumer Hlth Informatics","2318","Biomed & Health Info Sciences","29","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dieter, Michael G","31"
"BIOE","415","Biomechanics","2437","Biomedical Eng - Engineering","5","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Patwardhan, Avinash Gajanan","10"
"BIOE","525","Cellular Biomechanics","2437","Biomedical Eng - Engineering","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Cheng, Jun","15"
"BIOS","104","Life Evolving","2453","Biological Sciences","9","20","24","4","2","0","0","0","0","0","0","0","0","0","0","2","Muller, Michael T","61"
"BIOS","220","Genetics","2453","Biological Sciences","26","36","74","32","25","0","0","0","0","0","0","0","0","0","0","10","Mc Cutcheon, Suzanne M","203"
"BIOS","223","Cell Biology Laboratory","2453","Biological Sciences","28","41","18","0","0","0","0","0","0","0","0","0","0","0","0","3","O'Dell, Andrew Steven Kemp","90"
"AAST","247","African American Hist to 1877","2363","Black Studies","7","2","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Smith, Micaela","13"
"ACTG","316","Intermediate Financial Actg II","2656","Accounting","10","26","29","0","1","0","0","0","1","0","0","0","0","0","0","0","Galvan, Abel","67"
"ACTG","355","Business Law I","2656","Accounting","29","61","37","6","2","0","0","0","0","0","0","0","0","0","0","3","Roe, Helen M","138"
"ACTG","417","Adv Financial Accounting","2656","Accounting","16","17","11","5","0","0","0","0","0","0","1","0","0","0","0","3","Salama, Yehia A.","53"
"ACTG","446","Federal Income Tax II","2656","Accounting","8","19","10","2","0","0","0","0","0","0","0","0","0","0","0","1","Kemp, Robert E","40"
"ACTG","474","Actg Information Systems","2656","Accounting","5","20","5","1","0","0","0","0","0","0","0","0","0","0","0","1","Popowits, Michael T","32"
"ACTG","500","Intro Financial Actg","2656","Accounting","26","27","12","0","0","0","0","0","0","0","0","0","0","0","0","5","Balachandran, Sudhakar V","70"
"AH","110","Art History I","2910","Art History","46","70","29","13","15","0","0","0","0","0","1","0","0","0","0","10","Grossman, Heather E","184"
"AH","221","Medieval Architecture","2910","Art History","6","10","6","0","0","0","0","0","1","0","0","0","0","0","0","1","Grossman, Heather E","24"
"AH","560","Sem in Modern Arch,Art &Design","2910","Art History","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Mekinda, Jonathan","13"
"ANTH","227","Anc Civ Mex and Cent Amer","2841","Anthropology","9","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","20"
"ANTH","441","Psychoanalytic Anthro I","2841","Anthropology","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Kracke, Waud H","13"
"ARCH","365","Architectural Studio 5","2911","School of Architecture","13","28","8","0","0","0","0","0","1","0","0","0","0","0","0","1","Ortega, Luis","51"
"ARCH","414","Contemporary Practices","2911","School of Architecture","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Feldman, Roberta M","14"
"ART","160","Intro to Digital Photo","2583","Art","15","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","Geissler, Beate","17"
"ART","170","Introduction to Moving Image","2583","Art","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","16"
"ART","362","View Camera/Light Studio","2583","Art","6","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Minnix, Gary L","16"
"ASAM","123","Intro Asian American Lit","2492","English","3","6","2","1","0","0","0","0","0","0","0","0","0","0","0","2","Chiang, Mark","14"
"ASAM","210","Asian American Histories","2873","Prog in Global Asian Studies","18","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Fugikawa, Laura S","24"
"ASP","092","Vocabulary Enrichment","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","1","Baniasad, Bahar","13"
"BA","200","Managerial Communication","2785","Business Administration Admini","14","67","31","4","1","0","0","0","0","0","0","0","0","0","0","3","Corte, Anthony M","120"
"BA","200","Managerial Communication","2785","Business Administration Admini","42","6","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Fotopoulos, Maria N","50"
"BCMG","411","Intro to Biochemistry","2509","Biochem & Molecular Genetics","4","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Vary, James C","17"
"BHIS","460","Intro to Hlth Informatics","2318","Biomed & Health Info Sciences","22","23","9","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","54"
"BHIS","460","Intro to Hlth Informatics","2318","Biomed & Health Info Sciences","33","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Swirsky, Eric S","34"
"BHIS","580","Practicum in HI","2318","Biomed & Health Info Sciences","9","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Patena, Karen R","11"
"BIOE","594","ModernImagingTechs-Tissue Engr","2437","Biomedical Eng - Engineering","10","6","1","0","0","0","0","1","0","0","0","0","0","0","0","0","Cho, Michael","18"
"BIOE","595","Seminar on Bioengineering","2437","Biomedical Eng - Engineering","0","0","0","0","0","0","0","0","3","0","0","0","0","22","0","0","Patton, James","25"
"CHSC","401","Behavioral Sci Pub Health","2245","Community Health Sciences","41","5","0","0","0","0","0","0","4","0","0","0","0","0","0","3","Shapiro-Berkson, Stephanie B","53"
"CHSC","447","Survey Planning & Design","2245","Community Health Sciences","16","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Kviz, Frederick J","21"
"CI","472","Testing/ESL Instruction","2783","Curriculum and Instruction","18","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Nasir, Ambareen","21"
"CI","500","Proseminar in Curric & Instr","2783","Curriculum and Instruction","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","Watkins, William H","23"
"CI","517","Sociopolitical Context of Math","2783","Curriculum and Instruction","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gutstein, Eric H","14"
"CI","530","Learning & Tching of Sec Sci","2783","Curriculum and Instruction","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Christopher L.","15"
"CLER","632","Psychiatry","2307","Psychiatry","0","0","0","0","0","6","0","0","0","0","6","5","3","0","0","0","Garcia, Raymond C","20"
"CLJ","114","Race, Class, Gender, Law","2909","Criminology, Law, and Justice","12","21","15","2","5","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","59"
"CLJ","121","Violence in Society","2909","Criminology, Law, and Justice","7","33","18","9","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","68"
"CLJ","200","Law in Society","2909","Criminology, Law, and Justice","20","102","71","19","5","0","0","0","0","0","0","0","0","0","0","7","Matoesian, Greg","224"
"CME","216","Intro Environmental Engr","2737","Civil, Matls & Env Engineering","6","15","14","3","0","0","0","0","2","0","0","0","0","0","0","1","Khodadoust, Amid","41"
"CME","302","Transportation Engr","2737","Civil, Matls & Env Engineering","6","13","11","0","1","0","0","0","0","0","0","0","0","0","0","3","Lin, Jie","34"
"CME","400","Adv Design Concr Struct","2737","Civil, Matls & Env Engineering","11","13","7","0","2","0","0","0","2","0","0","0","0","0","0","0","Issa, Mohsen","35"
