"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"BIOS","104","Life Evolving","2453","Biological Sciences","24","57","27","8","4","0","0","0","1","0","0","0","0","0","0","6","Grad Asst","127"
"BIOS","196","Biology Colloquium","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","38","0","1","Murphy, Alvin Don","39"
"BIOS","331","Ecology Laboratory","2453","Biological Sciences","11","9","8","1","8","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","40"
"BMS","616","Histology II","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","0","23","0","108","1","0","urbana, Coutesy instruction","132"
"CHE","313","Transport Phenomena III","2709","Chemical Engrg","5","13","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Szepe, Stephen","23"
"CHEM","342","Physical Chemistry I","2458","Chemistry","12","15","4","2","2","0","0","0","0","0","0","0","0","0","0","7","Papadantonakis, George A","42"
"CHEM","522","Mass Spect &Surface Analysis","2458","Chemistry","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Hanley, Luke","17"
"CHEM","550","Biochemistry Seminar","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Fung, Leslie Wo-Mei","15"
"CIE","413","Fdtns Literacy Instruction,K-8","2208","Education","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fleming, Jane E","12"
"CIE","544","Foundations of Writing","2208","Education","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kato, Barbara J","16"
"CIE","578","Qualitative Research","2208","Education","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ayers, William C","15"
"CL","253","Roman Satire & Rhetoric","2349","Classics & Mediterran Studies","4","5","1","1","2","0","0","0","1","0","0","0","0","0","0","2","MacGregor, A P","16"
"CLER","617","Psychiatry","2500","Psychiatry & Behavioral Med","0","0","0","0","0","2","0","0","0","0","0","10","1","0","0","0","Thomas, Dorian E","13"
"CME","311","Water Resources Engineering","2737","Civil, Matls & Env Engineering","22","24","7","1","0","0","0","0","0","0","0","0","0","0","0","0","Darnault, Christophe","54"
"COMM","102","Intro Interpersonal Comm","2493","Communication","15","86","12","2","1","0","0","0","0","0","0","0","0","0","0","6","Humphrey, David A","122"
"COMM","330","Mass Media and Pop Cultur","2493","Communication","16","19","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Arquette, Toby J.","38"
"COMM","490","Sem in Culture and Comm","2493","Communication","3","19","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Cornish, Sabryna L","25"
"CRJ","240","Crim Justice Organizations","2909","Criminology, Law, and Justice","36","36","5","0","2","0","0","0","0","0","0","0","0","0","0","1","Ruth, Michael R","80"
"CRJ","261","Research Methods I","2909","Criminology, Law, and Justice","18","16","6","2","1","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","47"
"CRJ","345","Police in Society","2909","Criminology, Law, and Justice","8","17","9","7","1","0","0","0","0","0","0","0","0","0","0","2","Kaminski, Frank","44"
"CRJ","361","Criminal Investigation","2909","Criminology, Law, and Justice","38","7","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Morley, Patrick J","47"
"CRJ","423","Violence","2909","Criminology, Law, and Justice","6","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"CS","266","Computer Architecture I","2699","Computer Science","4","4","3","0","2","0","0","0","1","0","0","0","0","0","0","1","Theys, Mitchell D","15"
"CS","594","Sensor Network Systems","2699","Computer Science","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Tsai, Jing-Pha Jeff","17"
"DADM","334","Comprehensive Care IV-C","2871","Disability & Human Development","45","26","4","0","0","0","0","0","0","0","8","0","0","0","0","0","Nihill, Patricia","83"
"DBSC","321","Dental Ethics","2628","Pediatric Dentistry","1","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","Botto, Ronald","24"
"DHD","554","Augmentative Comm Assessmnt","2871","Disability & Human Development","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Politano, Patricia","10"
"EAES","444","Geophysics","2474","Earth & Environmental Sciences","3","3","4","0","0","0","0","0","1","0","0","0","0","0","0","1","Stein, Carol A","12"
"ECE","115","Intro to Elec & Cmptr Eng","2949","Electrical & Computer Engr","8","10","13","4","6","0","0","0","0","0","0","0","0","0","0","5","Priemer, Roland","46"
"ECE","265","Intro to Logic Design","2949","Electrical & Computer Engr","9","14","18","4","1","0","0","0","0","0","0","0","0","0","0","1","Laxpati, Sharadbabu","47"
"ECE","367","Microproc-Based Design","2949","Electrical & Computer Engr","6","10","20","3","2","0","0","0","0","0","0","0","0","0","0","2","Becker, Robert A","43"
"ECE","407","Pattern Recognition I","2949","Electrical & Computer Engr","8","9","4","0","0","0","0","0","1","0","0","0","0","0","0","1","Ben-Arie, Jezekiel","23"
"BA","594","American Ways","2785","Business Administration Admini","1","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","Holmer Lewis, Shari R","21"
"BHIS","515","Mgmt Hlth Care Comm Syst","2318","Biomed & Health Info Sciences","10","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Stevenson, Greer W.P.","11"
"BIOS","431","Plant & Animal Interactions","2453","Biological Sciences","14","12","8","0","0","0","0","0","0","0","0","0","0","0","0","4","Howe, Henry Franklin","38"
"BMS","609","Medical Scholars Program","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","61","45","0","0","0","0","0","urbana, Coutesy instruction","106"
"BMS","613","Biochemistry II","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","0","23","0","104","0","0","urbana, Coutesy instruction","127"
"BMS","614","Physiology II","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","0","25","0","102","1","0","urbana, Coutesy instruction","128"
"BMS","625","Embryology II","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","0","13","0","113","2","0","urbana, Coutesy instruction","128"
"BPS","595","Departmental Seminar","2295","Biopharmaceutical Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","Jeong, Hyun-Young","23"
"BVIS","480","Business Practices","2318","Biomed & Health Info Sciences","11","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Barrows, Scott Thorn","12"
"CHE","341","Chemical Process Control","2709","Chemical Engrg","7","4","6","3","1","0","0","0","1","0","0","0","0","0","0","0","Nitsche, Ludwig C.","22"
"CHE","527","Adv Chemical Reaction Engr","2709","Chemical Engrg","5","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Szepe, Stephen","13"
"CHEM","100","Chemistry and Life","2458","Chemistry","77","87","66","16","19","0","0","0","2","0","0","0","0","0","0","9","Grad Asst","276"
"CHEM","530","Organic Chem Literature Seminr","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Crich, David","14"
"CHIN","102","Elementary Chinese II","2492","English","9","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Xiang, Xuehua","13"
"CHSC","431","Community Assessment","2245","Community Health Sciences","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kelley, Michele A","22"
"CIE","481","Foundations Bilingual/ESL Ed","2208","Education","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Khisty, Lena Licon","17"
"CIE","508","Teach & Learn Sci Elem Schl","2208","Education","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nishimura, Marlynne K","13"
"CIE","512","Student Teach Elem Grades II","2208","Education","22","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Toback, Cynthia E.","24"
"CIE","575","Sem Rsrch Engl Lang Lrnrs","2208","Education","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Razfar, Aria","10"
"CL","405","Herodotus and His World","2349","Classics & Mediterran Studies","9","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Marinatos, Ourania Nanno","11"
"CLER","610","Independent Study","2649","Administration","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","Thomas, Dorian E","13"
"CLER","652","Psychiatry","2549","Psychiatry","0","0","0","0","0","5","0","0","0","0","0","11","0","0","0","0","urbana, Coutesy instruction","16"
"CME","300","Concrete Properties&Compositn","2737","Civil, Matls & Env Engineering","37","24","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Issa, Mohsen","62"
"COMM","101","Intro to Communication","2493","Communication","11","29","12","6","0","0","0","0","0","0","0","0","0","0","0","2","Danowski, James A","60"
"COMM","103","Intro to Media","2493","Communication","10","24","24","2","0","0","0","0","0","0","0","0","0","0","0","2","Wysocki, Matthew Donald","62"
"CRJ","114","Race, Class, Gender, Law","2909","Criminology, Law, and Justice","41","4","2","0","2","0","0","0","0","0","0","0","0","0","0","1","Martin, Christine","50"
"CRJ","310","Substantive Criminal Law","2909","Criminology, Law, and Justice","22","13","5","0","0","0","0","0","0","0","0","0","0","0","0","2","Petrone, Angela M","42"
"CRJ","350","Intro to Criminal Courts","2909","Criminology, Law, and Justice","10","16","17","3","0","0","0","0","0","0","0","0","0","0","0","0","Hovey, Robert","46"
"ACTG","315","Intermediate Financial Actg I","2656","Accounting","4","16","39","9","12","0","0","0","0","0","0","0","0","0","0","26","Weber, Margaret","106"
"ACTG","435","Auditing","2656","Accounting","5","14","6","0","0","0","0","0","1","0","0","0","0","0","0","2","Galvan, Abel","28"
"ACTG","508","Federal Income Tax-Grad","2656","Accounting","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","1","Hong, Keejae P","29"
"AD","230","Painting I","2702","School of Art and Design","17","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Bramson, Phyllis Mary","19"
"AH","111","Art History II","2910","Art History","51","75","49","17","17","0","0","0","3","0","1","0","0","0","0","8","Grad Asst","221"
"AH","243","Medieval Art and Arch II","2910","Art History","5","9","5","1","1","0","0","0","0","0","0","0","0","0","0","1","Grossman, Heather E","22"
"AH","273","Pre-Columb Art/South Amer","2910","Art History","7","8","4","1","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","21"
"AH","421","History Architecture II","2910","Art History","8","9","1","0","0","0","0","0","0","0","1","0","0","0","0","1","Fausch, Deborah","20"
"AH","460","Topics in Modern & Contemp Art","2910","Art History","12","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Miller, Jonathan","13"
"ANTH","228","Ancient Civ South America","2841","Anthropology","5","4","4","4","2","0","0","0","0","0","0","0","0","0","0","2","Bauer, Brian S","21"
"ANTH","280","China &Japan:Society &Culture","2841","Anthropology","7","10","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Hartley, Charles W","21"
"ARAB","102","Elementary Arabic II","2349","Classics & Mediterran Studies","8","5","0","0","4","0","0","0","0","0","0","0","0","0","0","0","Achrati, Ahmed","17"
"ARAB","104","Intermediate Arabic II","2349","Classics & Mediterran Studies","27","16","2","0","0","0","0","0","1","0","0","0","0","0","0","1","Kamal, Mustapha","47"
"ARCH","206","Building Design II","2911","School of Architecture","19","31","12","5","3","0","0","0","0","0","0","0","0","0","0","3","Rubio, Elva","73"
"ARCH","466","Option Studio","2911","School of Architecture","22","25","3","0","1","0","0","1","0","0","0","0","0","0","0","1","Haar, Sharon H","53"
"ARCH","562","Building Science II","2911","School of Architecture","3","9","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Newman, Michael","18"
"ASP","055","Comm Skls-Intl Grad Students","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","1","0","0","0","0","35","8","0","Hessian, John J.","44"
"ASP","062","Topc Lrng Supprt Instrct","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","1","Koerner, Patrick","17"
"BIOE","594","Advanced Special Topics","2437","Biomedical Eng - Engineering","9","6","0","0","0","0","0","0","3","0","0","0","0","0","0","1","Mansoori, G. Ali","19"
"BIOE","595","Seminar on Bioengineering","2437","Biomedical Eng - Engineering","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","Takoudis, Christos G","23"
"BIOS","222","Cell Biology","2453","Biological Sciences","27","21","55","18","20","0","0","0","1","0","0","0","0","0","0","17","Grad Asst","159"
"BIOS","539","Ecology  & Evolution Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","Mason-Gamer, Roberta J","28"
"BMS","618","Neuroscience","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","1","25","0","99","1","0","urbana, Coutesy instruction","126"
"BMS","647","Medical Human Neuroanat","2387","Anatomy and Cell Biology","0","0","0","0","0","0","0","0","0","0","1","36","0","152","3","0","Anderson, Conwell H","192"
"BSTT","430","Design of Clinical Trials","2891","Epidemiology and Biostatistics","19","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Reda, Domenic J","29"
"CELE","600","Elective Clerkship","2649","Administration","0","0","0","0","0","14","0","0","0","0","3","37","17","0","0","0","Thomas, Dorian E","71"
"CELE","606","Critical Care Medicine","2586","Medicine","0","0","0","0","0","9","0","0","0","0","0","6","2","0","0","0","Thomas, Dorian E","17"
"CLER","604","Surgery","2271","Surgery","0","0","0","0","0","14","0","0","0","0","3","30","10","0","0","0","Snow, Norman J","57"
"CLER","616","Obstetrics and Gynecology","2264","Obstetrics & Gynecology","0","0","0","0","0","4","0","0","0","0","0","6","2","0","0","0","Thomas, Dorian E","12"
"CLER","618","Pediatrics","2821","Pediatrics","0","0","0","0","0","5","0","0","0","0","0","7","1","0","0","0","Thomas, Dorian E","13"
"CLER","631","Obstetrics and Gynecology","2677","Obstetrics & Gynecology","0","0","0","0","0","6","0","0","0","0","0","8","4","0","0","0","Thomas, Dorian E","18"
"CME","310","Reinforc Concrete Struc Design","2737","Civil, Matls & Env Engineering","25","25","9","0","0","0","0","0","0","0","0","0","0","0","0","3","Issa, Mohsen","62"
"CME","533","Fracture & Failure II","2737","Civil, Matls & Env Engineering","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Chudnovsky, Alexander","15"
"COMM","314","Public Discourse","2493","Communication","4","5","7","2","0","0","0","0","0","0","0","0","0","0","0","3","Humphrey, David A","21"
"COMM","494","Special Topics in Comm","2493","Communication","11","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","OMMEN, BRETT RICHARD","25"
"CRJ","561","Qualitative Methods","2909","Criminology, Law, and Justice","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hagedorn, John M","13"
"CS","366","Computer Architecture II","2699","Computer Science","13","8","8","2","1","0","0","0","0","0","0","0","0","0","0","1","Theys, Mitchell D","33"
"CS","511","Artificial Intelligence II","2699","Computer Science","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gmytrasiewicz, Piotr","17"
"CS","594","Net. and Distr. Security","2699","Computer Science","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Solworth, Jon A","20"
"DADM","315","Comprehensive Care I B","2758","Dentistry Administration","45","17","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Lamb, Courtney C","64"
"DADM","318","Comprehensive Care II-C","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","89","0","0","0","0","0","Vankanegan, Kevin E","89"
"DBSC","345","Special Patient Care","2628","Pediatric Dentistry","57","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Alrayyes, Sahar M","59"
