"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ASP","063","Topc lrng Supprt Instrct:LARES","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","1","Mankus, Terrance A","16"
"BA","200","Managerial Communication","2785","Business Administration Admini","12","60","9","0","0","0","0","0","0","0","0","0","0","0","0","3","Wang, Jie","84"
"BHIS","437","Health Care Data","2318","Biomed & Health Info Sciences","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Stevenson, Greer W.P.","12"
"BIOE","397","Senior Design II","2437","Biomedical Eng - Engineering","25","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Layton, Terry N","49"
"BIOE","594","Imaging Informatics","2437","Biomedical Eng - Engineering","13","6","0","0","0","0","0","0","9","0","0","0","0","0","0","3","Lu, Hui","31"
"ACTG","475","Database Accounting Systems","2656","Accounting","14","16","2","1","1","0","0","0","1","0","0","0","0","0","0","0","Popowits, Michael T","35"
"AD","267","Digital Photography","2702","School of Art and Design","7","10","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Minnix, Gary L","20"
"AD","378","Moving Image II","2702","School of Art and Design","7","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Montgomery, Jennifer","12"
"AD","406","Adv Special Topics in A&D","2702","School of Art and Design","4","3","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Hocking, Joseph","10"
"AD","406","Adv Special Topics in A&D","2702","School of Art and Design","15","3","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Raaf, Sabrina Kay","20"
"AD","421","Interdis Product Develpment II","2702","School of Art and Design","7","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Tharp, Stephanie Munson","11"
"AD","510","Adv Graphic Des & Crit","2702","School of Art and Design","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Burton, Philip C","10"
"AH","271","Native American Art","2910","Art History","1","7","9","4","0","0","0","0","2","0","1","0","0","0","0","2","Miller, Virginia E","26"
"ANTH","335","Topics in Physical Anth","2841","Anthropology","20","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Prost, Jack H","23"
"ARAB","104","Intermediate Arabic II","2349","Classics & Mediterran Studies","45","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Kamal, Mustapha","54"
"ARCH","471","Structures II","2911","School of Architecture","23","19","13","5","3","0","0","0","0","0","0","0","0","0","0","1","Rockey, Christopher David","64"
"ARCH","499","Architecture Elective II","2911","School of Architecture","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rosa, Joseph","13"
"ASST","228","Asia and Asian Americans","2772","Sociology","14","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Guevarra, Anna","19"
"BA","200","Managerial Communication","2785","Business Administration Admini","12","12","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Garza, Alejandra","28"
"BA","200","Managerial Communication","2785","Business Administration Admini","16","49","29","3","1","0","0","0","2","0","0","0","0","0","0","6","Kohler, William Russell","106"
"BA","594","American Ways","2785","Business Administration Admini","12","16","0","0","0","0","0","0","6","0","0","0","0","0","0","0","Wood, Barbara S","34"
"BIOE","595","Seminar on Bioengineering","2437","Biomedical Eng - Engineering","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","Patton, James","24"
"BIOS","100","Biol of Cells & Organisms","2453","Biological Sciences","48","133","182","47","23","0","0","0","0","0","0","0","0","0","0","11","Grad Asst","444"
"BIOS","221","Genetics Lab","2453","Biological Sciences","89","47","17","7","3","0","0","0","0","0","0","0","0","0","0","9","Grad Asst","172"
"BSTT","401","Biostatistics II","2891","Epidemiology and Biostatistics","35","24","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Hedeker, Donald R","62"
"BVIS","450","Graphic Design","2318","Biomed & Health Info Sciences","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hughes, Donna M","15"
"CELE","606","Critical Care Medicine","2586","Medicine","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Thomas, Dorian E","10"
"CELE","613","Surgical Pathology","2219","Pathology","0","0","0","0","0","1","0","0","0","0","12","0","0","0","0","0","Thomas, Dorian E","13"
"CHE","527","Adv Chemical Reaction Engr","2709","Chemical Engrg","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Szepe, Stephen","12"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","2","3","3","6","6","0","0","0","0","0","0","0","0","0","0","1","Marek, Lee R","21"
"CHEM","112","General Chemistry I","2458","Chemistry","3","12","14","7","5","0","0","0","0","0","0","0","0","0","0","1","Abdallah, Muhammad A","42"
"CHEM","531","Organic Structure Detetermin","2458","Chemistry","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Gevorgyan, Vladimir","12"
"CELE","620","Ptnt Safety & Quality Outcomes","2857","Medical Education","0","0","0","0","0","0","0","0","0","0","13","1","0","0","0","0","Instructor, Courtesy","14"
"CHE","201","Intro to Thermodynamics","2709","Chemical Engrg","11","18","19","1","0","0","0","0","1","0","0","0","0","0","0","2","Murad, Sohail","52"
"CHE","511","Adv Mass Transfer","2709","Chemical Engrg","5","8","2","1","1","0","0","0","0","0","0","0","0","0","0","0","Turian, Raffi M","17"
"CHEM","222","Analytical Chemistry","2458","Chemistry","6","17","21","7","1","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","58"
"CHEM","314","Inorganic Chemistry","2458","Chemistry","10","21","21","3","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","57"
"CHEM","346","Physical Chemistry II","2458","Chemistry","7","16","43","5","2","0","0","0","1","0","1","0","0","0","0","5","Grad Asst","80"
"CHEM","452","Biochemistry I","2458","Chemistry","3","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"CHEM","550","Biochemistry Seminar","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Miller, Lawrence","14"
"CIE","508","Teach & Learn Sci Elem Schl","2208","Education","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nishimura, Marlynne K","11"
"CL","208","Greek Mythology","2349","Classics & Mediterran Studies","22","10","8","4","1","0","0","0","1","0","0","0","0","0","0","1","Marinatos, Ourania Nanno","47"
"CL","298","Topics in Classical Civ","2349","Classics & Mediterran Studies","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Achrati, Ahmed","14"
"CLER","601","Obstetrics and Gynecology","2225","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","95","0","0","0","0","0","Loy, Gary Liston","95"
"CLER","606","Family Medicine","2675","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","78","0","0","0","0","0","Crossman, Steven Hovis","78"
"CLER","635","Medicine","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Thomas, Dorian E","10"
"CME","203","Strength Of Materials","2737","Civil, Matls & Env Engineering","10","18","26","11","19","0","0","0","0","0","0","0","0","0","0","6","Wu, Chien Heng","90"
"CME","550","Floating Structures","2737","Civil, Matls & Env Engineering","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chakrabarti, Subrata","11"
"COMM","100","Human Communication","2493","Communication","21","18","10","2","1","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","54"
"COMM","309","Environmental Communication","2493","Communication","2","18","9","1","1","0","0","0","0","0","0","0","0","0","0","1","Doherty, Richard J","32"
"COMM","494","Special Topics in Comm","2493","Communication","12","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Sosnoski, James J","20"
"CS","366","Computer Architecture II","2699","Computer Science","6","7","4","1","5","0","0","0","0","0","0","0","0","0","0","2","Theys, Mitchell D","25"
"CS","545","Formal Meth/Concur&Dist Systms","2699","Computer Science","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","Thomas, Lynn Ann","17"
"CS","569","High-Performance Process&Systm","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","Thomas, Lynn Ann","17"
"DHD","552","Seating and Wheeled Mobility","2871","Disability & Human Development","6","3","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Sposato Bonfiglio, Brenda","11"
"ECE","347","Integrated Circuit Engr","2949","Electrical & Computer Engr","20","7","10","0","0","0","0","0","0","0","0","0","0","0","0","1","Metlushko, Vitali V","38"
"ECE","350","Principles of Auto Control","2949","Electrical & Computer Engr","11","9","6","3","0","0","0","0","0","0","0","0","0","0","0","1","Liu, Derong","30"
"ECE","465","Digital Systems Design","2949","Electrical & Computer Engr","20","17","2","0","6","0","0","0","0","0","0","0","0","0","0","2","Wu, Kaijie","47"
"ECON","130","Principles of Economics","2525","Economics","33","85","98","26","6","0","0","0","1","0","0","0","0","0","0","10","Officer, Lawrence H","259"
"ECON","270","Statistics for Economics","2525","Economics","14","13","14","4","3","0","0","0","0","0","0","0","0","0","0","2","Samitamana, Ravi","50"
"AAST","206","Interdis Resrch Methods AAST","2363","Black Studies","2","4","4","0","1","0","0","0","1","0","0","0","0","0","0","0","Rockquemore, Kerry Ann","12"
"ACTG","111","Intro Managerial Accounting","2656","Accounting","11","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Galvan, Abel","17"
"ACTG","446","Federal Income Tax II","2656","Accounting","4","9","7","3","0","0","0","0","0","0","0","0","0","0","0","4","Kemp, Robert E","27"
"ACTG","456","Business Law II","2656","Accounting","22","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Roe, Helen M","40"
"ACTG","494","Special Topics-Actg","2656","Accounting","8","5","1","3","1","0","0","0","0","0","0","0","0","0","0","1","Roe, George","19"
"ACTG","500","Intro Financial Actg","2656","Accounting","23","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Galvan, Abel","34"
"AD","102","Drawing I: Beginning","2702","School of Art and Design","11","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Fish, Julia Anne","20"
"AD","140","Sculpture I: Beginning","2702","School of Art and Design","16","6","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Frid, Dianna","25"
"AD","209","Color Theory","2702","School of Art and Design","11","5","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Ferrario, Laura A","20"
"AD","251","Seriality and Replication","2702","School of Art and Design","5","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Donner, Christa M","15"
"AD","274","Motion Graphics I","2702","School of Art and Design","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Bodunrin, Adebukola","12"
"AD","315","Graphic Design V","2702","School of Art and Design","13","7","2","0","0","0","0","0","0","0","1","0","0","0","0","0","Becker, Joerg","23"
"AD","321","Industrial Design V","2702","School of Art and Design","5","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Wilson, Scott","18"
"AD","322","Interactive Product Design I","2702","School of Art and Design","0","10","8","0","0","0","0","0","0","0","0","0","0","0","0","0","Zerillo, Peter","18"
"ARAB","102","Elementary Arabic II","2349","Classics & Mediterran Studies","37","11","1","0","0","0","0","0","0","0","2","0","0","0","0","1","Achrati, Ahmed","52"
"ARCH","206","Building Design II","2911","School of Architecture","32","42","18","1","0","0","0","0","0","0","0","0","0","0","0","0","Wheeler, Daniel H","93"
"ARCH","360","Intro to Bldg Sci II: Tch Bldg","2911","School of Architecture","17","25","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Worn, William W","43"
"ASP","062","Topc Lrng Supprt Instrct","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","1","Koerner, Patrick","11"
"BHIS","500","Strategic Inquiry in BHIS","2318","Biomed & Health Info Sciences","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dieter, Michael G","15"
"BIOE","439","Biostatistics II","2437","Biomedical Eng - Engineering","10","4","0","0","0","0","0","0","4","0","0","0","0","0","0","1","Lu, Hui","19"
"BIOS","104","Life Evolving","2453","Biological Sciences","13","41","61","2","1","0","0","0","0","0","0","0","0","0","0","7","Grad Asst","125"
"BIOS","240","Homeostasis","2453","Biological Sciences","20","42","34","14","1","0","0","0","0","0","0","0","0","0","0","8","Richmond, Janet Elizabeth","119"
"BIOS","331","Ecology Laboratory","2453","Biological Sciences","21","17","4","1","1","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","45"
"BIOS","443","Animal Physiolog Systems","2453","Biological Sciences","20","41","23","10","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","96"
"BMS","627","Microbiology/Immunology II","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","130","0","0","0","0","0","Thomas, Dorian E","130"
"BMS","647","Medical Human Neuroanat","2387","Anatomy and Cell Biology","0","0","0","0","0","0","0","0","0","0","192","0","0","0","0","0","Anderson, Conwell H","192"
"BMS","662","Fund of Immunol & Microbiol","2301","Microbiology and Immunology","0","0","0","0","0","0","0","0","0","0","189","0","0","0","0","0","Misra, Tapan Kumar","189"
"AAST","111","Intro Af Amer Lit Since 1910","2363","Black Studies","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Jun, Helen Heran","17"
"ACTG","355","Business Law I","2656","Accounting","29","44","13","1","0","0","0","0","1","0","0","0","0","0","0","2","Roe, Helen M","90"
"ACTG","465","Govt & Non-Profit Actg","2656","Accounting","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Galvan, Abel","11"
"ACTG","593","Actg Res Method&Communicatn","2656","Accounting","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ramakrishnan, Ram T S","18"
"AD","120","Industrial Design I","2702","School of Art and Design","19","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","26"
"AD","140","Sculpture I: Beginning","2702","School of Art and Design","33","11","5","0","0","0","0","0","1","0","0","0","0","0","0","3","Grad Asst","53"
"AD","170","Intro-Time-Based Vis Art","2702","School of Art and Design","44","16","0","2","0","0","0","0","0","0","12","0","0","0","0","1","Grad Asst","75"
"AD","205","Intro Computer Graphics","2702","School of Art and Design","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Roeger, Oliver L.","20"
"AD","221","Industrial Design III","2702","School of Art and Design","8","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Burdett, Theodore Joseph","27"
"AD","421","Interdis Product Develpment II","2702","School of Art and Design","6","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Melamed, Stephen","11"
"AD","423","Industrial Design Thesis","2702","School of Art and Design","3","11","9","1","1","0","0","0","0","0","0","0","0","0","0","0","Zerillo, Peter","25"
"AD","510","Adv Graphic Des & Crit","2702","School of Art and Design","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Becker, Joerg","14"
"AD","511","Advanced Graphic Design","2702","School of Art and Design","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Oiga, Sharon","14"
"AH","205","Roman Art and Archaeology","2349","Classics & Mediterran Studies","12","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Ros, Karen E","19"
"AH","261","Art 1900 to Present","2910","Art History","6","16","6","2","1","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","34"
"AH","262","American Art to 1945","2910","Art History","6","16","6","1","1","0","0","0","1","0","0","0","0","0","0","3","Grad Asst","34"
